,vehicle_id,time_send,time_enter,time_start,SOC_end,SOC_send,lat,long,v_hex,CS_location,v_position,CS_position,distance
1259,180,5011.310000000156,5016.023113056079,5016.023113056079,42.58680972722876,38.962358426435465,52.5118215428056,13.30837572769074,871f1d483ffffff,"[52.51923755026084, 13.302925854602037]",36,36,1.3565565279613379
1260,96,4921.28100000015,4924.7918620638175,4944.637100048749,52.34185170909309,35.50973959106378,52.50657952097973,13.399945462233285,871f1d48bffffff,"[52.50749500767846, 13.39268163162877]",42,42,0.7554310318336617
1261,181,5011.324000000159,5017.129324703677,5017.129324703677,40.300282531107065,36.487857863799746,52.551506204682475,13.44436154585537,871f1d4f0ffffff,"[52.54613863091085, 13.460857629288627]",83,86,1.902662351759124
1262,150,4981.294000000153,4990.586034154092,4990.586034154092,47.92032282607024,39.35696583638104,52.43518659930634,13.415294746870886,871f18b04ffffff,"[52.45702172113452, 13.414291628298784]",7,15,3.646017076969694
1263,44,5011.323000000159,5016.025380399943,5016.025380399943,40.30999616461977,35.951553944587765,52.54318448442745,13.473219825098704,871f1d4f3ffffff,"[52.54613863091085, 13.460857629288627]",86,86,1.3511901998921947
1264,2,5011.3080000001555,5019.676377922867,5019.676377922867,40.42275199057709,37.10025906870716,52.466467404105074,13.321981760313612,871f1d49bffffff,"[52.452699015041034, 13.34359835695238]",51,27,3.1841889613557894
1265,185,4831.262000000146,4836.7413776734475,4836.7413776734475,80.28698019531419,42.77083720277635,52.51669377488113,13.384649904213163,871f1d488ffffff,"[52.50749500767846, 13.39268163162877]",39,42,1.739688836650654
1266,151,4981.305000000155,4989.670413019217,4989.670413019217,46.80285243689244,37.61230279232189,52.51393530107523,13.473416242108327,871f1d4d0ffffff,"[52.49567874009848, 13.482433686642091]",71,74,3.18270650953128
1267,14,4981.300000000154,4989.173506844759,4989.173506844759,78.90070832052191,32.13264804228137,52.50389819016746,13.34094961470725,871f1d48affffff,"[52.5214179015252, 13.338298068328278]",41,45,2.936753422302392
1268,85,5011.307000000155,5021.030497113035,5021.030497113035,59.0904809871153,37.38824495926617,52.48344489079784,13.328037978228648,871f1d499ffffff,"[52.47097073792448, 13.359949569579772]",49,18,3.8617485564402583
1269,127,4951.292000000152,4960.9429270322435,4960.9429270322435,99.23113992635837,27.94867182310367,52.509374052705155,13.474206452682136,871f1d4d0ffffff,"[52.49354154204225, 13.44705274547329]",71,73,3.825463516045495
1270,87,4981.296000000153,4991.924564512909,4991.924564512909,80.50573846947167,34.639065348171,52.496794391074204,13.358142300570986,871f1d48affffff,"[52.47097073792448, 13.359949569579772]",41,18,4.314282256377735
1271,140,4981.297000000153,4991.026369687836,4991.026369687836,82.93952815314972,35.06777319511508,52.49256361552487,13.37363749657405,871f18b24ffffff,"[52.47097073792448, 13.359949569579772]",16,18,3.8646848438416503
1272,6,4981.295000000153,4987.607303776967,4987.607303776967,81.90972839211729,28.680378583937443,52.479548446499976,13.375767194245014,871f18b24ffffff,"[52.47097073792448, 13.359949569579772]",16,18,2.1561518884068587
1273,183,4951.287000000151,4963.022875824198,4963.022875824198,99.40867423508433,26.734658337654302,52.46042191425035,13.315431810566174,871f1d49bffffff,"[52.47097073792448, 13.359949569579772]",51,18,4.867937912023556
1274,80,5011.317000000157,5018.460132585213,5018.460132585213,63.460213163099056,36.0246369092818,52.57106546948351,13.338373593320254,871f1d4a8ffffff,"[52.555749287059484, 13.33564386582653]",57,59,2.571566292527474
1275,34,5011.315000000157,5015.706340702358,5015.706340702358,67.2288089526999,33.8898936082183,52.51571741589023,13.345409146920305,871f1d48effffff,"[52.5214179015252, 13.338298068328278]",45,45,1.1956703511007127
1276,169,4981.304000000155,4992.311412181066,4992.311412181066,85.33963274781127,28.66655078345728,52.50852522720079,13.48382216869373,871f1d4d1ffffff,"[52.49354154204225, 13.44705274547329]",72,73,4.503706090455694
1277,55,5011.306000000155,5026.409277501638,5026.409277501638,42.03081843210256,37.316180390884426,52.46766072458294,13.534338114266172,871f18b29ffffff,"[52.429032046948315, 13.522938242689458]",19,11,6.5516387507412315
1278,131,5041.33100000016,5047.737181512848,5047.737181512848,42.18282273755294,39.408590832843885,52.49199266384516,13.270731806806804,871f1d49effffff,"[52.50097209442048, 13.286581684197897]",54,52,2.203090756343978
1279,25,5011.314000000157,5020.755678740051,5020.755678740051,72.12869892413994,32.33593241483839,52.506114772668084,13.36486649383608,871f1d48affffff,"[52.5214179015252, 13.338298068328278]",41,45,3.7208393699471976
1280,193,5011.325000000159,5017.130324703678,5017.130324703678,40.082355134644644,30.036780467337362,52.551506204682475,13.44436154585537,871f1d4f0ffffff,"[52.54613863091085, 13.460857629288627]",83,86,1.902662351759124
1281,4,5011.311000000156,5020.419809748911,5020.419809748911,76.58261633959103,31.476672105225358,52.54201965948533,13.386537515155181,871f1d48dffffff,"[52.525747544069404, 13.409062493613757]",44,40,3.5544048743772265
1282,22,5041.33200000016,5046.904281430217,5046.904281430217,58.950073813306794,35.56086981482701,52.5639684146363,13.346887168994963,871f1d4a8ffffff,"[52.555749287059484, 13.33564386582653]",57,59,1.7861407150283557
1283,47,5041.333000000161,5045.127102430509,5045.127102430509,60.64669673829945,35.59869234009155,52.561048427729354,13.334174893131005,871f1d4aaffffff,"[52.555749287059484, 13.33564386582653]",59,59,0.8970512151739386
1284,154,5011.318000000158,5020.941003822081,5020.941003822081,77.44317037584734,30.65630727644074,52.57804193785511,13.3275273220125,871f1d4aeffffff,"[52.555749287059484, 13.33564386582653]",61,59,3.811501910961759
1285,27,4981.2930000001525,5003.5544645856835,5003.5544645856835,40.21681681262706,29.094615111888803,52.3999137621342,13.213070608977914,871f18841ffffff,"[52.448334960057736, 13.27293171266307]",2,3,10.130732292765497
1286,196,4981.2980000001535,4986.314934016696,4986.314934016696,100.0,22.30025818184439,52.5177958232148,13.402022075724373,871f1d489ffffff,"[52.525747544069404, 13.409062493613757]",40,40,1.5084670082708858
1287,172,4981.302000000154,4986.426021577686,4986.426021577686,100.0,19.945775733827197,52.51206775270109,13.338929512557602,871f1d48effffff,"[52.5214179015252, 13.338298068328278]",45,45,1.5620107887657706
1288,72,5011.316000000157,5018.010399291733,5018.010399291733,83.27940436411713,29.257510369718783,52.5508962138624,13.357296528878255,871f1d4abffffff,"[52.555749287059484, 13.33564386582653]",60,59,2.3471996457877187
1289,102,5041.32900000016,5047.378148113277,5047.378148113277,63.84114972411503,34.22785462982458,52.51135697973742,13.327192767521026,871f1d49dffffff,"[52.5214179015252, 13.338298068328278]",53,45,2.024574056558799
1290,43,5011.319000000158,5017.585964924203,5017.585964924203,85.56434996734274,28.97935056324973,52.50519155177321,13.455669237465104,871f1d4d0ffffff,"[52.49354154204225, 13.44705274547329]",71,73,2.1334824620227755
1291,147,4981.3030000001545,4990.926003822078,4990.926003822078,100.0,19.18992461258645,52.57804193785511,13.3275273220125,871f1d4aeffffff,"[52.555749287059484, 13.33564386582653]",61,59,3.811501910961759
1292,26,4981.301000000154,4991.160987754543,4991.160987754543,100.0,19.05291891543628,52.52266572210193,13.299752726465837,871f1d483ffffff,"[52.5214179015252, 13.338298068328278]",36,45,3.9299938771944367
1293,125,5041.335000000161,5048.82027223034,5048.82027223034,68.23129247631768,34.96337989128595,52.49519616020993,13.420268892475367,871f18b25ffffff,"[52.49354154204225, 13.44705274547329]",17,73,2.7426361150898
1294,142,5011.320000000158,5021.788230224879,5034.330822101019,77.32426553316664,32.28010697315481,52.51855970173355,13.45392165350141,871f1d4d0ffffff,"[52.49354154204225, 13.44705274547329]",71,73,4.234115112360458
1295,148,5071.342000000162,5077.018853186798,5077.018853186798,52.174657613135295,38.891387254130464,52.49124539470167,13.429404714616927,871f18b25ffffff,"[52.49354154204225, 13.44705274547329]",17,73,1.8384265933176707
1296,162,5011.321000000158,5017.587964924203,5017.587964924203,92.16385929656707,28.913859892474402,52.50519155177321,13.455669237465104,871f1d4d0ffffff,"[52.49354154204225, 13.44705274547329]",71,73,2.1334824620227755
1297,186,5011.322000000158,5017.922789464276,5017.922789464276,90.88646901091182,28.448872510887227,52.4948475240911,13.469530864392224,871f1d4d3ffffff,"[52.49354154204225, 13.44705274547329]",74,73,2.3003947320590075
1298,108,5011.312000000156,5015.391188812518,5015.391188812518,100.0,22.124726165529214,52.53126901592976,13.413787550060757,871f1d489ffffff,"[52.525747544069404, 13.409062493613757]",40,40,1.0395944061804696
1299,17,5011.3130000001565,5020.838494573222,5020.838494573222,100.0,20.99856628965303,52.49937607150231,13.330552013893698,871f1d49dffffff,"[52.5214179015252, 13.338298068328278]",53,45,3.762747286532832
1300,100,5071.340000000162,5076.899485428037,5076.899485428037,40.58025864992174,33.1677795211827,52.49092156845152,13.292415324708942,871f1d498ffffff,"[52.50097209442048, 13.286581684197897]",48,52,1.779742713937368
1301,118,5041.327000000159,5046.159947585574,5046.159947585574,41.25047505607066,27.029760205300622,52.445882745005235,13.335324558098215,871f18b35ffffff,"[52.452699015041034, 13.34359835695238]",27,27,1.4164737927072202
1302,134,5041.33000000016,5046.157118778217,5046.157118778217,100.0,25.121981477852447,52.5130088842409,13.339943286002654,871f1d48effffff,"[52.5214179015252, 13.338298068328278]",45,45,1.4135593890288525
1303,35,5041.32800000016,5048.770909530375,5048.770909530375,100.0,23.643463050266774,52.50921110619173,13.320580976846019,871f1d49dffffff,"[52.5214179015252, 13.338298068328278]",53,45,2.7214547651077274
1304,65,5101.343000000163,5114.393786610915,5114.393786610915,40.143915818290715,35.45452202470049,52.455635364483015,13.490700440799543,871f18b2affffff,"[52.429032046948315, 13.522938242689458]",20,11,5.5253933053764115
1305,9,5041.326000000159,5051.954564512915,5051.954564512915,100.0,18.955974720717006,52.496794391074204,13.358142300570986,871f1d48affffff,"[52.47097073792448, 13.359949569579772]",41,18,4.314282256377735
1306,83,5131.360000000166,5135.318982343392,5135.318982343392,51.84386860643238,38.63891879358182,52.488305649255246,13.451393711555815,871f1d4d2ffffff,"[52.49354154204225, 13.44705274547329]",73,73,0.9794911716129177
1307,90,5071.336000000161,5081.878911415413,5081.878911415413,85.62310158039108,28.54315223476075,52.46304343598323,13.320109639601547,871f1d49bffffff,"[52.47097073792448, 13.359949569579772]",51,18,4.271455707626206
1308,110,5131.354000000165,5137.576680543462,5137.576680543462,40.155033802194865,36.83302662282605,52.50886262866422,13.270380140617409,871f1d482ffffff,"[52.50097209442048, 13.286581684197897]",35,52,2.1113402716487912
1309,103,5131.361000000166,5140.376902886864,5140.376902886864,55.64438448612337,37.16006051384623,52.51295390592762,13.460248894995457,871f1d4d0ffffff,"[52.49354154204225, 13.44705274547329]",71,73,3.5079514433488077
1310,163,5131.358000000166,5139.9435514655,5139.9435514655,41.60727700787233,38.35548325641396,52.540541253243724,13.18493679140937,871f1d4b0ffffff,"[52.53090638564867, 13.213166795881953]",62,65,3.29277573266681
1311,180,5131.356000000165,5140.181723073093,5140.181723073093,40.018358940051975,34.634247144078444,52.514731534917345,13.261794823669325,871f1d482ffffff,"[52.50097209442048, 13.286581684197897]",35,52,3.4128615364637236
1312,75,5071.338000000162,5079.2115068447665,5079.2115068447665,100.0,19.57769055393761,52.50389819016746,13.34094961470725,871f1d48affffff,"[52.5214179015252, 13.338298068328278]",41,45,2.936753422302392
1313,177,5131.355000000165,5139.714273773559,5139.714273773559,40.29236664090395,33.5425775433959,52.48352044374454,13.274070326231326,871f1d49effffff,"[52.50097209442048, 13.286581684197897]",54,52,3.1796368866969464
1314,165,5131.363000000167,5138.590771477087,5138.590771477087,40.096383871901914,33.52746912372666,52.56077014410088,13.451701324062201,871f1d4f0ffffff,"[52.54613863091085, 13.460857629288627]",83,86,2.6138857384602603
1315,53,5101.3470000001635,5115.457399881879,5115.457399881879,84.86781800745669,29.460024563860504,52.51886156079489,13.489628044415703,871f1d4d1ffffff,"[52.49354154204225, 13.44705274547329]",72,73,6.055199940857828
1316,99,5071.337000000161,5086.9122803855125,5086.9122803855125,100.0,20.100623709780198,52.47109586997145,13.293360183449012,871f1d49affffff,"[52.47097073792448, 13.359949569579772]",50,18,6.78764019267547
1317,69,5161.364000000167,5172.597568927736,5172.597568927736,40.22467319454278,38.82425105738451,52.42151979386038,13.261833672751317,871f1886bffffff,"[52.448334960057736, 13.27293171266307]",4,3,4.616784463784283
1318,31,5071.339000000162,5077.561680543459,5077.561680543459,40.13841513858911,19.94699129255307,52.50886262866422,13.270380140617409,871f1d482ffffff,"[52.50097209442048, 13.286581684197897]",35,52,2.1113402716487912
1319,71,5071.341000000162,5090.992994334611,5090.992994334611,100.0,18.407077723885124,52.54437327210933,13.250932812132097,871f1d486ffffff,"[52.555749287059484, 13.33564386582653]",38,59,8.825997167224108
1320,89,5131.3570000001655,5137.645701951775,5137.645701951775,42.40927194571403,33.00652083203371,52.51950201636494,13.222864032343526,871f1d4b3ffffff,"[52.53090638564867, 13.213166795881953]",65,65,2.144350975804838
1321,46,5131.359000000166,5137.75041941277,5137.75041941277,78.0435275485035,30.4413523337385,52.500987972014414,13.429284790246882,871f1d4d6ffffff,"[52.49354154204225, 13.44705274547329]",77,73,2.1957097063016677
1322,106,5101.344000000163,5107.6907684307225,5107.6907684307225,40.51276446880095,24.390748857489353,52.43376523967935,13.503092789236257,871f18b0dffffff,"[52.429032046948315, 13.522938242689458]",11,11,2.1733842152796963
1323,66,5101.348000000164,5112.040483260192,5112.040483260192,98.79131764045546,25.194302016617996,52.51512621842457,13.470919495362141,871f1d4d0ffffff,"[52.49354154204225, 13.44705274547329]",71,73,4.346241630014161
1324,197,5101.346000000163,5111.481309943043,5111.481309943043,100.0,22.742352843949796,52.497248768960404,13.33318634362704,871f1d49dffffff,"[52.5214179015252, 13.338298068328278]",53,45,4.067654971439998
1325,63,5101.345000000163,5109.4922873613805,5109.4922873613805,100.0,19.643899396115444,52.54118041247053,13.392589408433361,871f1d48dffffff,"[52.525747544069404, 13.409062493613757]",44,40,3.0736436806089045
1326,180,5191.370000000168,5201.255518383483,5201.255518383483,40.01189481765239,38.96395835962241,52.520912081150726,13.26430004194643,871f1d482ffffff,"[52.51923755026084, 13.302925854602037]",35,36,3.942759191657413
1327,11,5131.353000000165,5137.323001025584,5137.323001025584,40.00110809982017,26.107325057052435,52.49261443784806,13.272719854584558,871f1d49effffff,"[52.50097209442048, 13.286581684197897]",54,52,1.9850005127094474
1328,118,5191.369000000168,5201.415521019226,5201.415521019226,40.24687728344071,35.944374905537906,52.43920724706199,13.310909328749338,871f18b30ffffff,"[52.452699015041034, 13.34359835695238]",24,27,4.023260509529079
1329,98,5131.3520000001645,5136.476021577696,5136.476021577696,100.0,18.792156439267103,52.51206775270109,13.338929512557602,871f1d48effffff,"[52.5214179015252, 13.338298068328278]",45,45,1.5620107887657706
1330,171,5131.3620000001665,5136.557774614667,5136.557774614667,100.0,18.861898969233298,52.48710511481851,13.435443763035387,871f1d4d2ffffff,"[52.49354154204225, 13.44705274547329]",73,73,1.5978873072505058
1331,120,5131.351000000164,5139.498287361382,5139.498287361382,100.0,19.634596145723073,52.54118041247053,13.392589408433361,871f1d48dffffff,"[52.525747544069404, 13.409062493613757]",44,40,3.0736436806089045
1332,3,5131.350000000164,5139.989233154708,5139.989233154708,100.0,19.698572856038094,52.5451614783076,13.401984512965244,871f1d48dffffff,"[52.525747544069404, 13.409062493613757]",44,40,3.319616577272094
1333,76,5131.349000000164,5141.476247466687,5141.476247466687,100.0,18.85382954623352,52.45390578230607,13.33152218681346,871f18b35ffffff,"[52.47097073792448, 13.359949569579772]",27,18,4.063623733261516
1334,20,5161.3670000001675,5171.064284429303,5171.064284429303,90.06479563908034,27.221427773080045,52.54783162304769,13.371169876352036,871f1d4abffffff,"[52.555749287059484, 13.33564386582653]",60,59,3.848642214567849
1335,156,5221.385000000171,5228.445418688841,5228.445418688841,40.156114481654754,36.47714977680912,52.5727961014886,13.392897202328067,871f1d4a9ffffff,"[52.56008239238105, 13.406443921362147]",58,88,2.5302093443346303
1336,167,5221.38100000017,5225.564052919723,5225.564052919723,40.12341947855867,35.261801139129666,52.50212777734314,13.398803823824544,871f1d48bffffff,"[52.50749500767846, 13.39268163162877]",42,42,1.0915264597759489
1337,198,5191.373000000169,5201.533415869199,5201.533415869199,80.75407705414133,30.01463186537724,52.56466983304338,13.29830030407456,871f1d485ffffff,"[52.555749287059484, 13.33564386582653]",37,59,4.080207934515276
1338,28,5161.365000000167,5168.151518861425,5168.151518861425,100.0,20.32872269514664,52.471899641535,13.38337937430281,871f18b20ffffff,"[52.47097073792448, 13.359949569579772]",12,18,2.3932594306287815
1339,61,5161.366000000167,5170.2873955508085,5170.2873955508085,100.0,20.321733205711634,52.48960165744266,13.374849489311975,871f18b24ffffff,"[52.47097073792448, 13.359949569579772]",16,18,3.460697775320366
1340,21,5221.384000000171,5225.4679459017225,5225.4679459017225,40.111772201669126,30.82262354047338,52.55534984754362,13.41312309419348,871f1d4f6ffffff,"[52.56008239238105, 13.406443921362147]",88,88,1.0419729507756756
1341,50,5191.375000000169,5197.174811129284,5197.174811129284,100.00000000000001,18.251781571292696,52.48925196607945,13.429780099821693,871f18b25ffffff,"[52.49354154204225, 13.44705274547329]",17,73,1.8999055645573428
1342,97,5191.376000000169,5197.6429649242145,5197.6429649242145,100.0,18.567397900900332,52.50519155177321,13.455669237465104,871f1d4d0ffffff,"[52.49354154204225, 13.44705274547329]",71,73,2.1334824620227755
1343,60,5191.372000000169,5201.204777985852,5201.204777985852,100.0,20.868699525048118,52.503807308307245,13.363711048788552,871f1d48affffff,"[52.5214179015252, 13.338298068328278]",41,45,3.91638899284186
1344,144,5191.371000000168,5201.8511415100675,5201.8511415100675,100.0,20.709383791217576,52.5380319278967,13.3726026410902,871f1d48cffffff,"[52.525747544069404, 13.409062493613757]",43,40,4.240070754949521
1345,69,5251.386000000171,5255.944728036948,5255.944728036948,42.17090656419319,34.849979507977935,52.421488360151265,13.520717711470713,871f18b0dffffff,"[52.429032046948315, 13.522938242689458]",11,11,1.2793640183883066
1346,31,5251.387000000172,5263.724170405265,5263.724170405265,40.271450066392305,34.42126501453353,52.42987482679302,13.389913349632296,871f18b04ffffff,"[52.45702172113452, 13.414291628298784]",7,15,5.168585202546665
1347,49,5191.368000000168,5206.543802300692,5206.543802300692,100.0,18.970522843789873,52.479305746258056,13.296771111246533,871f1d498ffffff,"[52.47097073792448, 13.359949569579772]",48,18,6.5879011502619695
1348,12,5191.374000000169,5209.582943379546,5209.582943379546,100.0,19.557221888506966,52.48587817582849,13.525597853590364,871f1d4daffffff,"[52.49354154204225, 13.44705274547329]",79,73,8.104471689688433
1349,175,5221.38000000017,5226.416068238098,5226.416068238098,100.0,20.42412043613395,52.53315647515622,13.417710895826946,871f1d489ffffff,"[52.525747544069404, 13.409062493613757]",40,40,1.5180341189640623
1350,114,5221.37900000017,5227.2242794688045,5227.2242794688045,100.0,20.914100762256076,52.51671370348916,13.420777860745172,871f1d4d6ffffff,"[52.525747544069404, 13.409062493613757]",77,40,1.922639734317062
1351,119,5221.383000000171,5227.182811129285,5227.182811129285,100.0,18.701573568608595,52.48925196607945,13.429780099821693,871f18b25ffffff,"[52.49354154204225, 13.44705274547329]",17,73,1.8999055645573428
1352,170,5221.37800000017,5228.9715965082805,5228.9715965082805,100.0,20.40639089915526,52.47925789280678,13.383798819387792,871f18b20ffffff,"[52.47097073792448, 13.359949569579772]",12,18,2.7967982540552017
1353,148,5281.399000000174,5289.4561619041415,5289.4561619041415,40.12491111477841,34.530923654267795,52.529139684694925,13.183556676495915,871f1d4b2ffffff,"[52.53090638564867, 13.213166795881953]",64,65,3.028580951983896
1354,73,5221.37700000017,5231.10049711305,5231.10049711305,100.0,18.865168068866915,52.48344489079784,13.328037978228648,871f1d499ffffff,"[52.47097073792448, 13.359949569579772]",49,18,3.8617485564402583
1355,62,5221.382000000171,5239.590943379548,5239.590943379548,100.0,18.9405621989237,52.48587817582849,13.525597853590364,871f1d4daffffff,"[52.49354154204225, 13.44705274547329]",79,73,8.104471689688433
1356,181,5251.389000000172,5257.081046447138,5257.081046447138,100.0,19.9281111857793,52.533695599799955,13.396452465507297,871f1d48dffffff,"[52.525747544069404, 13.409062493613757]",44,40,1.8460232234828673
1357,13,5251.388000000172,5257.190742853537,5257.190742853537,100.0,19.524295569520067,52.46079722857359,13.368340131791884,871f18b22ffffff,"[52.47097073792448, 13.359949569579772]",14,18,1.9013714266826156
1358,41,5251.391000000172,5257.657964924218,5257.657964924218,100.0,19.10913448227243,52.50519155177321,13.455669237465104,871f1d4d0ffffff,"[52.49354154204225, 13.44705274547329]",71,73,2.1334824620227755
1359,54,5311.407000000176,5318.188945081542,5318.188945081542,81.75412052047358,29.55643592989565,52.50783037237662,13.448707444671351,871f1d4d0ffffff,"[52.49354154204225, 13.44705274547329]",71,73,2.390972540683534
1360,131,5281.398000000174,5287.489923292905,5287.489923292905,100.0,21.026491535199106,52.53364477343328,13.336879815589503,871f1d481ffffff,"[52.5214179015252, 13.338298068328278]",34,45,2.0459616463652814
1361,191,5281.395000000173,5287.707303776987,5287.707303776987,100.0,18.85173500720781,52.479548446499976,13.375767194245014,871f18b24ffffff,"[52.47097073792448, 13.359949569579772]",16,18,2.1561518884068587
1362,107,5281.396000000173,5289.543287361391,5289.543287361391,100.0,19.110559655383206,52.54118041247053,13.392589408433361,871f1d48dffffff,"[52.525747544069404, 13.409062493613757]",44,40,3.0736436806089045
1363,44,5281.393000000173,5291.116497113053,5291.116497113053,100.0,19.145419954677923,52.48344489079784,13.328037978228648,871f1d499ffffff,"[52.47097073792448, 13.359949569579772]",49,18,3.8617485564402583
1364,111,5281.394000000173,5292.925633415736,5292.925633415736,100.0,20.405475966600477,52.484859227728755,13.31909243039413,871f1d498ffffff,"[52.47097073792448, 13.359949569579772]",48,18,4.765816707781559
1365,40,5281.397000000174,5293.086638590074,5293.086638590074,100.0,19.554275884915818,52.50005985189026,13.370512344128688,871f1d48affffff,"[52.5214179015252, 13.338298068328278]",41,45,4.8448192949501845
1366,2,5251.390000000172,5259.701526430444,5295.728650579226,100.0,20.62699337209917,52.51064539471598,13.460254858020638,871f1d4d0ffffff,"[52.49354154204225, 13.44705274547329]",71,73,3.155763215135687
1367,85,5341.4110000001765,5350.388981212864,5350.388981212864,74.88265321356899,31.404602345557453,52.53208552810455,13.44172247690914,871f1d4d4ffffff,"[52.525747544069404, 13.409062493613757]",75,40,3.488990606343762
1368,104,5311.4060000001755,5316.328280332288,5316.328280332288,100.0,20.461440022136248,52.51267885299783,13.337466519735084,871f1d48effffff,"[52.5214179015252, 13.338298068328278]",45,45,1.4611401660563406
1369,151,5311.402000000175,5317.482386878433,5317.482386878433,100.0,20.408246281143967,52.483105895794594,13.362344872699655,871f18b24ffffff,"[52.47097073792448, 13.359949569579772]",16,18,2.0401934391291254
1370,5,5311.403000000175,5319.537318471569,5319.537318471569,100.0,20.40110608711463,52.53036010149393,13.379898031127965,871f1d488ffffff,"[52.525747544069404, 13.409062493613757]",39,40,3.0671592356971518
1371,193,5311.405000000175,5320.044233154719,5320.044233154719,100.0,19.089547930605836,52.5451614783076,13.401984512965244,871f1d48dffffff,"[52.525747544069404, 13.409062493613757]",44,40,3.319616577272094
1372,27,5311.4010000001745,5322.02956451293,5322.02956451293,100.0,18.71459707803033,52.496794391074204,13.358142300570986,871f1d48affffff,"[52.47097073792448, 13.359949569579772]",41,18,4.314282256377735
1373,11,5341.414000000177,5349.527775842311,5349.527775842311,87.35319600862185,28.07105346142753,52.57396732023201,13.338713460500157,871f1d4a8ffffff,"[52.555749287059484, 13.33564386582653]",57,59,3.056887921066742
1374,55,5311.404000000175,5324.609858653992,5324.609858653992,100.00000000000001,18.58337898971169,52.551506204682475,13.44436154585537,871f1d4f0ffffff,"[52.525747544069404, 13.409062493613757]",83,40,5.60292932690849
1375,84,5311.408000000176,5331.679760417359,5331.679760417359,100.0,19.82853707856495,52.462484910229634,13.520866330399697,871f18b29ffffff,"[52.49354154204225, 13.44705274547329]",19,73,9.135880208591498
1376,182,5341.415000000177,5350.646042954355,5350.646042954355,100.0,20.515649664038886,52.50201090900607,13.4143868226262,871f18b25ffffff,"[52.49354154204225, 13.44705274547329]",17,73,3.6155214770890254
1377,145,5341.413000000177,5350.506550781235,5350.506550781235,100.0,19.560094876341953,52.5116470415808,13.369228558026087,871f1d48affffff,"[52.5214179015252, 13.338298068328278]",41,45,3.5467753905293042
1378,70,5341.412000000177,5352.755156139823,5352.755156139823,100.0,20.744998570857007,52.50559141638427,13.376133491675516,871f1d48bffffff,"[52.5214179015252, 13.338298068328278]",42,45,4.671578069823109
1379,124,5341.409000000176,5351.132497113056,5351.132497113056,100.0,18.60385674607393,52.48344489079784,13.328037978228648,871f1d499ffffff,"[52.47097073792448, 13.359949569579772]",49,18,3.8617485564402583
1380,19,5341.410000000176,5351.566972433105,5354.210358597838,100.0,19.698889982563475,52.53401407003192,13.446765137571322,871f1d4d4ffffff,"[52.525747544069404, 13.409062493613757]",75,40,4.078486216464265
1381,110,5371.4210000001785,5379.605615189816,5379.605615189816,100.0,19.906585798801114,52.51855894585946,13.368304847258452,871f1d488ffffff,"[52.5214179015252, 13.338298068328278]",39,45,3.0923075948186574
1382,150,5371.417000000178,5381.544247466701,5381.544247466701,100.0,19.384432347813178,52.45390578230607,13.33152218681346,871f18b35ffffff,"[52.47097073792448, 13.359949569579772]",27,18,4.063623733261516
1383,65,5371.4160000001775,5381.5432474667,5381.5432474667,100.0,18.94162322129426,52.45390578230607,13.33152218681346,871f18b35ffffff,"[52.47097073792448, 13.359949569579772]",27,18,4.063623733261516
1384,100,5371.420000000178,5384.7956519410445,5384.7956519410445,100.0,19.153394726651637,52.49163530126209,13.311161821696606,871f1d498ffffff,"[52.5214179015252, 13.338298068328278]",48,45,5.687825970433265
1385,96,5371.418000000178,5381.740444550326,5387.348290258277,100.0,20.875057109371163,52.53935300141591,13.443318267240146,871f1d4d4ffffff,"[52.525747544069404, 13.409062493613757]",75,40,4.161222275074121
1386,83,5401.425000000179,5411.0738119839,5411.0738119839,90.27298168349867,27.432706201787177,52.51233618937593,13.372779833235713,871f1d488ffffff,"[52.5214179015252, 13.338298068328278]",39,45,3.8244059918602438
1387,177,5401.42600000018,5406.550021577711,5406.550021577711,100.0,19.489308876251705,52.51206775270109,13.338929512557602,871f1d48effffff,"[52.5214179015252, 13.338298068328278]",45,45,1.5620107887657706
1388,165,5401.42800000018,5407.227811129294,5407.227811129294,100.0,19.355826020069955,52.48925196607945,13.429780099821693,871f18b25ffffff,"[52.49354154204225, 13.44705274547329]",17,73,1.8999055645573428
1389,163,5401.423000000179,5412.051564512934,5412.051564512934,100.0,19.44999412345556,52.496794391074204,13.358142300570986,871f1d48affffff,"[52.47097073792448, 13.359949569579772]",41,18,4.314282256377735
1390,79,5401.42700000018,5405.594531284617,5405.594531284617,40.04563979075877,21.621390321382304,52.5066754523579,13.281496460774362,871f1d49cffffff,"[52.50097209442048, 13.286581684197897]",52,52,1.083765642218717
1391,176,5401.424000000179,5415.937062722881,5415.937062722881,100.0,19.32296488071353,52.445889974819465,13.314347967156404,871f18b34ffffff,"[52.47097073792448, 13.359949569579772]",26,18,6.256531361351046
1392,116,5461.437000000182,5466.75683776731,5466.75683776731,80.05932938761299,29.855344637083853,52.51585921807224,13.407329886381588,871f1d489ffffff,"[52.525747544069404, 13.409062493613757]",40,40,1.659918883564036
1393,74,5401.422000000179,5412.239772756616,5412.239772756616,40.53321816917391,20.692287116863866,52.474641768640794,13.269038113743102,871f1d49effffff,"[52.448334960057736, 13.27293171266307]",54,3,4.408886378218608
1394,180,5431.431000000181,5436.832993244749,5436.832993244749,100.0,19.63680483292755,52.53589791938083,13.407576924461258,871f1d489ffffff,"[52.525747544069404, 13.409062493613757]",40,40,1.7009966222838662
